"2023-12-29"	"2023-12-30"	"2023-12-31"	"2024-01-01"	"2024-01-02"	"2024-01-03"	"2024-01-04"	"2024-01-05"	"2024-01-06"	"2024-01-07"	"2024-01-08"	"2024-01-09"	"2024-01-10"	"2024-01-11"	"2024-01-12"	"2024-01-13"	"2024-01-14"	"2024-01-15"	"2024-01-16"	"2024-01-17"	"2024-01-18"	"2024-01-19"	"2024-01-20"	"2024-01-21"	"2024-01-22"	"2024-01-23"	"2024-01-24"	"2024-01-25"	"2024-01-26"	"2024-01-27"	"2024-01-28"	"2024-01-29"	"2024-01-30"	"2024-01-31"	"2024-02-01"	"2024-02-02"	"2024-02-03"	"2024-02-04"	"2024-02-05"	"2024-02-06"	"2024-02-07"	"2024-02-08"	"2024-02-09"	"2024-02-10"	"2024-02-11"	"2024-02-12"	"2024-02-13"	"2024-02-14"	"2024-02-15"	"2024-02-16"	"2024-02-17"	"2024-02-18"	"2024-02-19"	"2024-02-20"	"2024-02-21"	"2024-02-22"	"2024-02-23"	"2024-02-24"	"2024-02-25"	"2024-02-26"	"2024-02-27"	"2024-02-28"	"2024-02-29"	"2024-03-01"	"2024-03-02"	"2024-03-03"	"2024-03-04"	"2024-03-05"	"2024-03-06"	"2024-03-07"	"2024-03-08"	"2024-03-09"	"2024-03-10"
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	104.7	101.7	95.8	100	-499	-499	77.96	104.73	147.59	96.52	96.52	-499	-499	71.7	250	250	179.5	213.34	-499	-499	76.4	297	300.84	300	250	-499	-499	-499	94	129.36	89.4	72.61	-499	-29.65	49.22	84	125	95.19	92	-499	-499	-499	81.73	104	64.47	55.6	-499	-499	-499	73.37	74.5	64.91	71.78	-499	-499.1	-499	72.9	81.6	80.8	77.8	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	102.57	101.7	95.8	99.84	-499	-499	75	100	110	94.5	95	-499	-499	71.7	250	250	166	200.01	-499	-499	76.4	297	300	300	250	-499	-499	-499	90	100	88.9	70	-499	-29.65	42.3	78.08	107.9	91.69	85.07	-499	-499	-499	80.9	91.2	64.1	55.6	-499	-499	-499	72.48	73.8	63.9	70.53	-499	-499.1	-499	72.5	81.6	80.8	77.8	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	101	100.7	95.5	96.84	-499	-499	70	97.99	104.3	92.87	94.83	-499	-499	70	250	250	162.82	198.58	-499	-499	74.7	270	300	300	250	-499	-499	-499	87.35	99.4	88.9	70	-499	-29.65	34.22	78.08	103	90	85.07	-499	-499	-499	80	91.04	63.9	55.6	-499	-499	-499	72.48	73.8	62.43	70.4	-499	-499.1	-499	72.5	81.6	80.2	76.92	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	101	100.7	95.5	95	-499	-499	69.99	96.2	104.3	92.87	92.28	-499	-499	70	190	195	127.01	179.5	-499	-499	74.7	250	300	300	250	-499	-499	-499	87.35	97.57	88.9	70	-499	-29.65	9.5	77.7	96	85.74	85	-499	-499	-499	72.65	87.92	63.9	54.53	-499	-499	-499	70.4	72.9	60.64	69.9	-499	-499.1	-499	72.5	81.6	80.2	76.92	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	99.7	100	95	94.36	-499	-499	60	94.73	100.59	92	92.28	-499	-499	70	187.39	195	127.01	166	-499	-499	74.7	250	300	250	250	-499	-499	-499	85.95	97.57	88.6	70	-499	-29.65	-499	77.5	92	85.74	75.07	-499	-499	-499	71.3	84	63.9	54.53	-499	-499	-499	69.3	72.7	60	66.2	-499	-499.1	-499	72.5	81.6	79.8	76.92	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	99.7	99.5	94.8	90.96	-499	-499	11	94.73	100	90.49	90	-499	-499	68	180	192.44	100	162.82	-499	-499	74.7	250	300	250	250	-499	-499	-499	80.58	97	88.6	69.7	-499	-29.65	-499	77.5	90.77	84	75.07	-499	-499	-499	71.3	82.2	61.8	54	-499	-499	-499	69.3	72.7	57.4	65.09	-499	-499.1	-499	72.1	81.6	79.8	76.4	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	99.7	98.24	94.8	90.96	-499	-499	-10.84	94.7	96.59	88.9	88.83	-499	-499	67.7	179.5	181.44	98.38	145.71	-499	-499	71.4	250	300	250	250	-499	-499	-499	77.95	94	88	69.5	-499	-29.65	-499	77.5	87	83.14	68.01	-499	-499	-499	71.3	77.31	61.8	54	-499	-499	-499	69.3	72.32	57.4	64.5	-499	-499.1	-499	72.1	79.38	79.8	76.4	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	99.7	98.24	94.8	86	-499	-499	-499	94.7	96.52	88.9	86	-499	-499	67.7	161.56	170	97	126.19	-499	-499	71.2	250	300	250	250	-499	-499	-499	76.34	92.11	87.59	69.5	-499	-29.65	-499	77.5	86.88	75.74	63.9	-499	-499	-499	71.3	65.9	60.29	54	-499	-499	-499	69	72	57.4	64.5	-499	-499.1	-499	72.1	79.1	79.8	76.4	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	99.7	95	90.17	83.4	-499	-499	-499	94.7	94.3	88.9	86	-499	-499	67.7	150	165	94.38	119.1	-499	-499	71.2	250	300	250	250	-499	-499	-499	74.41	88	87.09	69.5	-499	-29.65	-499	76.8	86.88	73.61	62.3	-499	-499	-499	71.1	65.7	60	54	-499	-499	-499	68.9	72	57.2	62.4	-499	-499.1	-499	72.1	79.1	79.8	76.4	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	99.7	88.24	90.17	83.1	-499	-499	-499	94.7	94.3	88.6	86	-499	-499	67.7	148.35	162.82	92.62	107	-499	-499	71.2	250	270	250	250	-499	-499	-499	74.41	87.57	87.09	69.5	-499	-29.65	-499	76.8	84.58	73.61	60	-499	-499	-499	71.1	65.7	57.1	54	-499	-499	-499	68.9	71.65	57.2	62.4	-499	-499.1	-499	72.1	78.7	79.8	74.03	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	99.7	88.24	87.53	80.03	-499	-499	-499	94.4	94	88.6	86	-499	-499	65	136	125.13	92	104.11	-499	-499	70.4	250	250	250	180.05	-499	-499	-499	71.9	87.57	80.59	68.6	-499	-29.65	-499	76.8	84	72.9	60	-499	-499	-499	71.1	65.7	56.7	52.9	-499	-499	-499	68.7	71.65	57.2	62.4	-499	-499.1	-499	72.1	78.7	79.8	73.4	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	99.7	87.55	85.2	79.44	-499	-499	-499	94.4	92.93	88.6	86	-499	-499	44.8	130.23	123	91.38	100.61	-499	-499	70	250	250	250	163.37	-499	-499	-499	70.5	78.13	80	67.1	-499	-29.65	-499	76.8	76.88	72.9	60	-499	-499	-499	71.1	65.3	56.7	52.79	-499	-499	-499	68.7	71.6	57.2	62.4	-499	-499.1	-499	70.4	78.25	75.2	72.9	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	99.7	86.76	79	77	-499	-499	-499	94.4	92.3	87.34	85.8	-499	-499	-499	116.9	107.22	90	95	-499	-499	68.94	246.77	250	250	162.82	-499	-499	-499	70.5	72.1	80	64.8	-499	-29.65	-499	76.3	76.88	72.9	60	-499	-499	-499	71.1	64.7	56.7	51	-499	-499	-499	67.48	71.6	55.2	60.4	-499	-499.1	-499	70.4	77.1	75.2	72.9	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	99	79.86	74.67	70	-499	-499	-499	94	92.3	85.3	85	-499	-499	-499	105.35	93.1	82.62	92.22	-499	-499	66	190.42	250	239.48	160.01	-499	-499	-499	70	71.1	80	64.8	-499	-29.65	-499	76.3	73.44	71.4	60	-499	-499	-499	71.1	62.9	56.7	51	-499	-499	-499	66.9	71.6	55.2	60.4	-499	-499.1	-499	67.7	77	75.2	69.4	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	98.46	65	60	60	-499	-499	-499	93.99	92.3	84	84.1	-499	-499	-499	98.35	93	82.62	92.22	-499	-499	66	179.5	250	192.09	160.01	-499	-499	-499	70	71.1	79.99	64.8	-499	-29.65	-499	75.1	73.2	71.1	57.76	-499	-499	-499	70.5	62.1	56.7	49.99	-499	-499	-499	66.9	71.6	55.2	60.4	-499	-499.1	-499	67.7	77	75.2	69.26	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	98.46	60	60	25.96	-499	-499	-499	89.6	92	83.9	84.1	-499	-499	-499	95.5	92.89	77.52	90	-499	-499	66	162.82	250	167.4	160.01	-499	-499	-499	67.95	71.1	78.13	64.8	-499	-29.65	-499	75.1	73.2	70.4	57.4	-499	-499	-499	67.9	57.41	56.7	47	-499	-499	-499	66.9	70	55.2	60.4	-499	-499.1	-499	67.7	77	75.2	66.65	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	98	60	59.99	-499	-499	-499	-499	89.6	92	83.9	84.1	-499	-499	-499	95.35	92.89	77.5	84	-499	-499	66	160	250	162.82	156.9	-499	-499	-499	66.5	71.1	71	60.2	-499	-29.65	-499	74.06	73.2	70.4	57.4	-499	-499	-499	66.97	55.1	54.1	45	-499	-499	-499	66.9	69.46	53.21	58.2	-499	-499.1	-499	67.7	77	75.2	66.65	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	96	59.99	33.37	-499	-499	-499	-499	89.6	92	83.9	84.1	-499	-499	-499	94.12	88	75.7	82.93	-499	-499	65.02	160	250	160.01	129.47	-499	-499	-499	66.5	70.8	71	59.99	-499	-29.65	-499	73.49	72	66.67	57.4	-499	-499	-499	65.9	55.1	54.1	42.79	-499	-499	-499	63.9	68.6	52.2	58.2	-499	-499.1	-499	67.7	76.5	75.2	66.2	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	96	11	5	-499	-499	-499	-499	89.6	91.5	83.9	84.1	-499	-499	-499	94.12	82.89	75.7	82.22	-499	-499	64.69	159.3	250	160	120.4	-499	-499	-499	63.5	70.8	71	59.5	-499	-29.65	-499	72.8	71.73	64.8	54	-499	-499	-499	65.9	55.1	54.1	32.79	-499	-499	-499	63.9	68.6	52.2	57.4	-499	-499.1	-499	67.5	76.5	75.2	64.1	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	96	5	-499	-499	-499	-499	-499	89.6	91.5	83.9	82.9	-499	-499	-499	90	82.89	75.4	82.22	-499	-499	64.69	131.6	245.6	146	109.4	-499	-499	-499	63.5	70.8	71	59.5	-499	-29.65	-499	72.8	71.73	64.8	54	-499	-499	-499	61.97	55.1	54.1	29.3	-499	-499	-499	63.9	68.6	51.35	57.4	-499	-499.1	-499	66.71	76.5	74.82	60	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	95.01	-499	-499	-499	-499	-499	-499	89.6	91.1	83.9	82.9	-499	-499	-499	90	81.4	72.7	79.19	-499	-499	64.69	126.78	179.5	133.37	103.4	-499	-499	-499	63.5	70	70.76	55	-499	-29.65	-499	72.8	71.2	63.74	54	-499	-499	-499	60.2	54.9	54.1	9.5	-499	-499	-499	63.9	68.6	49	53.4	-499	-499.1	-499	66.51	76.25	72.9	60	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	88.46	-499	-499	-499	-499	-499	-499	89.6	91	83.9	81.51	-499	-499	-499	85.5	77.9	71.4	74.93	-499	-499	60	124.6	170	126.68	103	-499	-499	-499	63.5	70	70.59	45.1	-499	-29.65	-499	67.6	71.2	62.4	54	-499	-499	-499	60.2	54.4	54.1	6	-499	-499	-499	63.9	66.2	41.35	49	-499	-499.1	-499	66.2	74.25	70.71	50	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	88.46	-499	-499	-499	-499	-499	-499	89.6	91	83.9	79.6	-499	-499	-499	84.12	75.8	71.4	69	-499	-499	55.4	118	162.82	119	102	-499	-499	-499	62.13	69.4	70	21.74	-499	-29.65	-499	67.6	71.2	62.4	52.9	-499	-499	-499	57.2	51.41	50.6	5	-499	-499	-499	60.99	65	9.5	7	-499	-499.1	-499	63.38	70.13	69.29	10.75	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	84.55	-499	-499	-499	-499	-499	-499	87.19	91	81.6	79.6	-499	-499	-499	84.12	75.8	70.41	69	-499	-499	49	102.1	160	110.49	94.62	-499	-499	-499	59.5	69.1	70	9.5	-499	-29.65	-499	67.6	66.1	62.4	52.9	-499	-499	-499	57.2	50	50.6	4	-499	-499	-499	58.99	64.6	7	5	-499	-499.1	-499	61.7	70.13	60.64	6	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	83.51	-499	-499	-499	-499	-499	-499	86.79	91	81.6	79.6	-499	-499	-499	76	75.8	70	69	-499	-499	-499	101	160	106	94.62	-499	-499	-499	59.5	69.1	67.84	3.74	-499	-29.65	-499	67.6	62	62.4	51.76	-499	-499	-499	57.2	41.41	50.6	1	-499	-499	-499	58.41	60.6	5	5	-499	-499.1	-499	60	66.85	60	3	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	73.63	-499	-499	-499	-499	-499	-499	82.52	91	81.6	79.6	-499	-499	-499	75	75.8	69.34	69	-499	-499	-499	100	155.02	103.49	94	-499	-499	-499	59.5	69.1	60	-499	-499	-29.65	-499	67.35	62	60	46.79	-499	-499	-499	57.2	31.41	50.6	0.1	-499	-499	-499	51.62	60	0.1	0.1	-499	-499.1	-499	60	60	60	0.1	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	65	-499	-499	-499	-499	-499	-499	82.19	86.3	81.6	79.6	-499	-499	-499	75	75.8	65.9	69	-499	-499	-499	98.6	149.35	98	92.8	-499	-499	-499	59.5	69.1	55	-499	-499	-29.65	-499	67.32	62	59.67	45.7	-499	-499	-499	53.2	30	47.1	0	-499	-499	-499	49	49	0.1	0.1	-499	-499.1	-499	49	60	50	0.1	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	60	-499	-499	-499	-499	-499	-499	82.1	86.3	81.6	79.6	-499	-499	-499	75	75.8	65	65	-499	-499	-499	93	127.8	94.15	87.65	-499	-499	-499	51.8	67.92	11	-499	-499	-29.65	-499	65.57	60.35	57.5	45.7	-499	-499	-499	53.2	7	45	-499	-499	-499	-499	45	15	-499	-499	-499	-499.1	-499	9.5	49.99	49.99	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	60	-499	-499	-499	-499	-499	-499	82.1	86.3	79.34	79	-499	-499	-499	74	75	60.9	64.93	-499	-499	-499	92.86	118	94.15	85.8	-499	-499	-499	49	66.1	-499	-499	-499	-29.65	-499	61.32	60.35	57.5	45.7	-499	-499	-499	53.2	5	37.1	-499	-499	-499	-499	9.5	7	-499	-499	-499	-499.1	-499	7	49	7	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	60	-499	-499	-499	-499	-499	-499	78	86.3	78.9	77	-499	-499	-499	73	74	59.34	64.3	-499	-499	-499	92.86	118	86.1	84.62	-499	-499	-499	5	66.1	-499	-499	-499	-29.65	-499	60.2	60	55.96	45.7	-499	-499	-499	53.2	4	9.5	-499	-499	-499	-499	6	0.1	-499	-499	-499	-499.1	-499	5	7	5	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	17.05	-499	-499	-499	-499	-499	-499	75	86.3	78	74.2	-499	-499	-499	71.1	72.7	56.3	63.9	-499	-499	-499	82.86	115.1	83.6	84.62	-499	-499	-499	-389.4	66.1	-499	-499	-499	-29.65	-499	55	58.8	55.96	41.76	-499	-499	-499	51.97	0.1	6	-499	-499	-499	-499	5	0.1	-499	-499	-499	-499.1	-499	3	5	3	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	5	-499	-499	-499	-499	-499	-499	65	86.3	76.7	74.2	-499	-499	-499	70	72.3	56.3	63.9	-499	-499	-499	82.86	112.52	83.6	83.99	-499	-499	-499	-499	66.1	-499	-499	-499	-29.65	-499	51.32	58.8	50.22	31.76	-499	-499	-499	50	-499	5	-499	-499	-499	-499	0.1	-499	-499	-499	-499	-499.1	-499	0.1	0.1	0.1	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	11	86.1	76.7	72.6	-499	-499	-499	69.9	71.4	56.3	63.9	-499	-499	-499	80.05	110.02	83.6	83.99	-499	-499	-499	-499	62.26	-499	-499	-499	-29.65	-499	9.5	58.8	49.67	7	-499	-499	-499	41.97	-499	4	-499	-499	-499	-499	0.1	-499	-499	-499	-499	-499.1	-499	0	0.1	0	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	84.1	70	72.6	-499	-499	-499	65.9	70	56.3	63.9	-499	-499	-499	79.03	107	83.6	83	-499	-499	-499	-499	62.1	-499	-499	-499	-29.65	-499	0.1	58.8	48.3	6	-499	-499	-499	30.8	-499	0.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	83.77	65	72.6	-499	-499	-499	65	67.9	56.3	63.9	-499	-499	-499	78	101	83.6	83	-499	-499	-499	-499	62.1	-499	-499	-499	-29.65	-499	0.1	58	39.67	4	-499	-499	-499	30	-499	0.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	80.2	53.45	72.6	-499	-499	-499	-499	67.9	56.3	57.3	-499	-499	-499	77	99	83.6	82.6	-499	-499	-499	-499	62.1	-499	-499	-499	-29.65	-499	0.1	54	0	0.1	-499	-499	-499	9.5	-499	0	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	75	5	71.51	-499	-499	-499	-499	67.9	56.3	57.3	-499	-499	-499	77	94	83.6	82.6	-499	-499	-499	-499	62.1	-499	-499	-499	-29.65	-499	0.1	54	-499	0.1	-499	-499	-499	7	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	74.33	-499	65	-499	-499	-499	-499	67.9	49.34	57.3	-499	-499	-499	77	93.24	83.6	82.6	-499	-499	-499	-499	61.9	-499	-499	-499	-29.65	-499	-499	52	-499	-16.15	-499	-499	-499	5	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	59.99	-499	65	-499	-499	-499	-499	67.9	40.28	57.3	-499	-499	-499	76	85.03	83	81	-499	-499	-499	-499	61.9	-499	-499	-499	-29.65	-499	-499	49	-499	-499	-499	-499	-499	0.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	59.99	-499	-499	-499	-499	-499	-499	65	-499	57.3	-499	-499	-499	76	83.09	83	81	-499	-499	-499	-499	56.26	-499	-499	-499	-29.65	-499	-499	42	-499	-499	-499	-499	-499	0.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	5	-499	-499	-499	-499	-499	-499	61.9	-499	57.3	-499	-499	-499	76	83.09	83	80	-499	-499	-499	-499	54.9	-499	-499	-499	-29.65	-499	-499	11	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	5	-499	-499	-499	-499	-499	-499	61.9	-499	57	-499	-499	-499	76	82.31	83	78.5	-499	-499	-499	-499	49	-499	-499	-499	-29.65	-499	-499	0.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	61.9	-499	7.76	-499	-499	-499	76	82.31	81.65	78	-499	-499	-499	-499	46.26	-499	-499	-499	-29.65	-499	-499	0.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	61.9	-499	-499	-499	-499	-499	76	80.2	81.65	78	-499	-499	-499	-499	5	-499	-499	-499	-29.65	-499	-499	0.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	61.9	-499	-499	-499	-499	-499	76	80.1	80.1	77.65	-499	-499	-499	-499	5	-499	-499	-499	-29.65	-499	-499	0.1	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	61.9	-499	-499	-499	-499	-499	76	80.1	80.1	76.8	-499	-499	-499	-499	-499	-499	-499	-499	-29.65	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	61.9	-499	-499	-499	-499	-499	76	79.3	80	74	-499	-499	-499	-499	-499	-499	-499	-499	-29.65	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	57.7	-499	-499	-499	-499	-499	76	79.3	80	70.63	-499	-499	-499	-499	-499	-499	-499	-499	-29.65	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	50	-499	-499	-499	-499	-499	76	79.3	80	70.63	-499	-499	-499	-499	-499	-499	-499	-499	-29.65	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	76	79.3	80	70.63	-499	-499	-499	-499	-499	-499	-499	-499	-29.65	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	74.3	79.3	79.55	70	-499	-499	-499	-499	-499	-499	-499	-499	-29.65	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	74.05	79.3	76	70	-499	-499	-499	-499	-499	-499	-499	-499	-29.65	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	73	79.3	76	67.65	-499	-499	-499	-499	-499	-499	-499	-499	-29.65	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	73	78.03	76	64.19	-499	-499	-499	-499	-499	-499	-499	-499	-29.65	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	73	76.9	76	57.65	-499	-499	-499	-499	-499	-499	-499	-499	-29.65	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	73	76.9	74.3	55	-499	-499	-499	-499	-499	-499	-499	-499	-29.65	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	71	76.9	72.55	-499	-499	-499	-499	-499	-499	-499	-499	-499	-29.65	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499	-499.1	-499	-499	-499	-499	-499	-499	-499
