108.31	105.1	103	NA	101.03	NA	118.5	136.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-09-17
104.16	98.97	95.07	95	95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-09-18
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-09-19
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-09-20
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-09-21
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-09-22
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-09-23
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-09-24
NA	NA	NA	NA	NA	NA	112.25	NA	170	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-09-25
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-09-26
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-09-27
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-09-28
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-09-29
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-09-30
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-01
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-02
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-03
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-04
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-05
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-06
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-07
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-08
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-09
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-10
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-11
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-12
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-13
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-14
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-15
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-16
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-17
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-18
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-19
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-20
NA	NA	NA	NA	NA	NA	NA	NA	NA	164.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-21
NA	NA	NA	NA	NA	NA	NA	160	NA	NA	131.68	NA	102.63	101.81	107.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-22
NA	NA	NA	NA	NA	NA	NA	NA	NA	155.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-23
NA	NA	NA	NA	NA	NA	NA	NA	NA	142	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-24
NA	NA	NA	NA	NA	NA	NA	NA	NA	145.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-25
118.57	109.14	105.1	104.3	101.46	101.46	111.46	NA	135.93	130.39	115	110	98.79	90.9	88.79	95.28	NA	NA	NA	NA	NA	NA	NA	105	2024-10-26
97.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	130	NA	NA	NA	NA	NA	NA	2024-10-27
NA	NA	NA	NA	NA	NA	NA	NA	NA	112.9	106.81	105.1	98.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-28
117.15	111.46	111.46	110	111.46	NA	NA	NA	NA	NA	120.34	NA	NA	109.26	122.3	134.78	164.46	160	NA	NA	NA	NA	NA	115.11	2024-10-29
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	110.64	NA	106.7	NA	127.57	NA	160	NA	NA	NA	NA	NA	NA	2024-10-30
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-10-31
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-11-01
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-11-02
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-11-03
NA	NA	NA	NA	NA	NA	131.08	152.71	152.71	131.08	116.78	109.39	103.16	104.65	115.88	NA	170.68	170	177.15	NA	NA	127	117.39	113	2024-11-04
107.58	102.3	100.67	100.56	100.39	NA	NA	NA	NA	NA	106.8	103.01	96.69	NA	109.74	NA	NA	NA	NA	NA	NA	NA	NA	114.06	2024-11-05
110.3	105.11	105.11	105.1	105.01	NA	NA	131.61	144.44	NA	NA	NA	NA	NA	123.72	NA	NA	NA	NA	NA	NA	NA	NA	115.94	2024-11-06
NA	103.56	100.41	100.52	NA	NA	NA	NA	149.1	NA	NA	118.41	113.03	116	NA	138.85	NA	167.84	NA	NA	135	NA	NA	108.38	2024-11-07
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	114	NA	135.39	NA	NA	NA	NA	NA	117.55	113.19	2024-11-08
111.54	110.89	105.1	104.43	102.4	104.48	113.68	122.58	123.85	124.36	117.48	113.54	NA	NA	NA	122.12	134	NA	NA	NA	NA	122.87	120	114.77	2024-11-09
125	120	116.03	116.05	116.32	116.1	117.51	114.43	110.53	NA	NA	NA	NA	NA	NA	NA	130.12	143	NA	NA	127.7	125.87	123.8	114.32	2024-11-10
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	118.91	NA	149.59	151	154.47	156.7	158.28	136.94	127.28	125	NA	2024-11-11
116.59	111.18	111.6	111.6	NA	NA	140	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	168.52	161.84	159.5	NA	NA	NA	NA	2024-11-12
NA	NA	NA	110.52	NA	NA	131.23	NA	NA	NA	NA	NA	126.42	NA	NA	NA	179	186.54	185.7	NA	144.68	135.59	129.52	NA	2024-11-13
NA	113.65	NA	112.43	NA	NA	133.52	136.1	155	146	NA	NA	NA	NA	NA	147.59	NA	NA	NA	NA	NA	130	NA	NA	2024-11-14
NA	NA	NA	NA	NA	113.6	NA	NA	165	NA	NA	NA	NA	NA	NA	140.22	NA	160.8	161.15	161.95	150	NA	NA	NA	2024-11-15
NA	NA	NA	NA	NA	NA	140	155	NA	NA	NA	NA	103.41	NA	123.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-11-16
NA	NA	114.22	110.9	NA	NA	NA	NA	NA	NA	NA	NA	104.5	NA	NA	NA	141	146.5	155.85	159.24	147.19	NA	126	NA	2024-11-17
NA	NA	103.45	111	111	NA	NA	NA	NA	141.66	NA	NA	124	NA	133.1	NA	164.23	169.75	NA	NA	NA	141.66	NA	NA	2024-11-18
NA	NA	NA	NA	116.36	124.6	NA	NA	171.36	NA	NA	NA	NA	NA	NA	NA	164.9	168.75	NA	NA	NA	132.34	130	117.86	2024-11-19
111.11	110	106.9	105.9	105.89	109.17	135.4	NA	151.36	146.77	136.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	123.65	111.02	2024-11-20
110	108.82	106.41	107.3	108.82	111.65	NA	NA	160	NA	NA	130.37	124.49	NA	NA	NA	NA	NA	162.24	NA	135.78	134	128.23	116.96	2024-11-21
120.38	116.56	113	112.5	NA	114.66	142.01	155	170	NA	NA	NA	NA	NA	NA	NA	NA	NA	153	153.67	142.87	140	135.91	133	2024-11-22
131.87	130.4	126.5	121.8	122.5	125	137.83	NA	152.31	138.59	125.6	118.15	120	118.09	126.9	NA	NA	NA	NA	NA	NA	144	138.07	134.67	2024-11-23
131.87	123.38	120.88	120.4	119	119.26	127.54	124.4	124.9	121	117.7	110.07	117	111.07	121.79	NA	153.21	165.44	170	NA	NA	NA	NA	130.82	2024-11-24
124.5	117.46	116.63	117	118.6	124	143.5	NA	NA	NA	134	135	129.24	134.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	130.37	2024-11-25
131.03	126.69	124	123.95	122.17	126.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	175	185	NA	170.5	NA	NA	NA	NA	133.62	2024-11-26
136.64	135.01	134.13	134.13	134.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	187.39	NA	NA	152.31	NA	NA	130.36	2024-11-27
120.93	116.7	117.4	116.59	116.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	133	127.88	2024-11-28
121.07	117.68	117.35	121.3	122.3	130.09	NA	NA	NA	NA	143.99	134.72	NA	NA	NA	146.02	NA	NA	NA	NA	NA	NA	NA	NA	2024-11-29
111.27	109.84	104.3	NA	NA	NA	NA	136	143.35	144.69	120.12	109.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	120.63	NA	NA	2024-11-30
125.57	110.96	96.3	NA	NA	NA	106.22	110.58	120.1	121.54	106.22	NA	NA	NA	100	125.09	140	151.68	NA	NA	147.53	138.86	128.54	119.5	2024-12-01
104.72	NA	NA	100	NA	NA	NA	NA	NA	NA	NA	132.38	NA	NA	NA	NA	NA	NA	NA	NA	160.14	NA	140	134.84	2024-12-02
129.94	125.6	121	123.66	123.17	124.04	NA	NA	NA	188.36	168.87	162.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	143	135.16	2024-12-03
135.08	129.4	130	123.5	123.02	134.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	225.87	204.75	NA	170	NA	NA	135.69	2024-12-04
135.64	129.54	123.33	123.23	124.01	130.34	144.87	179.37	NA	NA	NA	142.66	136.26	138.29	141.95	NA	NA	NA	NA	NA	NA	NA	NA	124.62	2024-12-05
NA	111.69	111.82	109.38	109.38	NA	NA	160.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	155	NA	137.67	132.62	2024-12-06
136	134.5	126.03	120.1	118.94	120.1	NA	NA	NA	NA	NA	NA	129.5	129.58	136.31	NA	NA	NA	NA	NA	NA	140.42	134.01	130.9	2024-12-07
133.79	120.1	107.29	100.1	95	NA	109.46	120.1	125	138.18	135	NA	NA	125.08	127.99	NA	NA	146	152.96	160.09	150.35	140.04	135.85	120	2024-12-08
92.92	84	NA	60.46	63.2	98.26	NA	NA	154.62	NA	143.51	142.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	129.46	2024-12-09
133.76	129.96	125	123.53	123.54	129.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	134.55	2024-12-10
132.56	127.77	121.8	121.83	122.44	132.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-12-11
130.65	122.18	119.3	120.99	119.32	125.2	155.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-12-12
NA	NA	NA	116.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	136.19	131.31	2024-12-13
117.86	114	113.4	109	107.48	113.4	120.1	NA	139.68	139.96	NA	NA	122	120.3	123.55	128.76	NA	NA	NA	NA	NA	NA	121.03	114.2	2024-12-14
114.96	99.3	98.16	97.11	97.6	98.7	111.49	122.28	138.56	120.87	119.12	100.11	100	NA	101.17	NA	138.56	155	NA	NA	NA	NA	NA	NA	2024-12-15
107.57	97.3	95.59	96.84	98.9	120.1	NA	NA	NA	160	125.19	119.85	110.34	116.89	127.86	NA	164.3	NA	NA	NA	NA	NA	NA	121.33	2024-12-16
116.63	NA	NA	NA	NA	NA	NA	NA	179.18	156.39	125.08	118.73	109.3	109.24	120	NA	NA	NA	NA	NA	NA	NA	124.83	NA	2024-12-17
NA	NA	NA	NA	NA	109.87	124.61	170	NA	NA	122.76	119.94	NA	NA	122.55	NA	170.54	158.91	NA	NA	NA	NA	NA	NA	2024-12-18
NA	NA	101.17	NA	NA	NA	NA	NA	NA	NA	120.1	118.57	110	109.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-12-19
100.05	93.84	89.1	48.65	NA	NA	NA	135.7	152.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	144.11	141.48	123.93	115.84	107.1	96.07	2024-12-20
101.06	87.5	41.99	35.96	53.3	60	96.1	109.22	119.33	NA	NA	NA	NA	72.8	NA	NA	NA	NA	NA	151.61	138.59	130	127.18	120	2024-12-21
NA	106.9	99.15	100	NA	NA	NA	NA	116	NA	NA	93.39	100.83	99.74	NA	NA	NA	NA	135.14	143.18	NA	120.1	104.7	NA	2024-12-22
NA	NA	NA	NA	NA	NA	99.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-12-23
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-12-24
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-12-25
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	126.53	NA	NA	NA	NA	NA	NA	NA	2024-12-26
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-12-27
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-12-28
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-12-29
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-12-30
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	123.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	2024-12-31
